"","user_id","status_id"
"10893","779482537559224320","1169428175497158661"
"10894","7862582","1169428174817693696"
"10895","20844048","1169406643047739392"
"10896","440371303","1169428080491974658"
"10897","558692585","1169428042600595456"
"10898","3063646713","1169428008429662208"
"10899","54636164","1169428000955346944"
"10900","3406497471","1169427839076245506"
"10901","3406497471","1169427298107514882"
"10902","2603680604","1169427832117899265"
"10903","1476405254","1169427670775607296"
"10904","741734902392102912","1169427571399962624"
"10905","1030548934274502657","1169427568874983424"
"10906","4674704095","1169427472674426880"
"10907","313127665","1169427432396472320"
"10908","153022871","1169427397583822848"
"10909","30407986","1169427313873883137"
"10910","57914321","1169427227135696897"
"10911","876274610","1169427086790053888"
"10912","52448408","1169427031010004995"
"10913","1014527171560398848","1169426953197277184"
"10914","1014527171560398848","1169426287917768705"
"10915","1169093278135926784","1169426895307517953"
"10916","360187349","1169415525098774528"
"10917","769360906987769856","1169426828077015040"
"10918","1082308051","1169426640004427783"
"10919","34482156","1169426588032733184"
"10920","34482156","1169421811978854406"
"10921","492544847","1169426570131443712"
"10922","630734344","1169426377084416001"
"10923","42484037","1169426371606646784"
"10924","172973705","1169426294762868737"
"10925","960718123","1169425903836962817"
"10926","23511827","1169425896844988416"
"10927","427909910","1169425871775682561"
"10928","3241300391","1169425835457224704"
"10929","128136767","1169425810094272512"
"10930","2825268549","1169425693442215936"
"10931","24632123","1169425382111633411"
"10932","29086901","1169425273181392902"
"10933","831312125918322689","1169425263450624000"
"10934","32702256","1169425229917171713"
"10935","2233874224","1169425039856418821"
"10936","2233874224","1169416860724600833"
"10937","717959019","1169424588561948672"
"10938","817936357611962369","1169424578982162432"
"10939","16478690","1169424415437873152"
"10940","146155514","1169424384236380160"
"10941","157427429","1169424335016202241"
"10942","982782669565153280","1169424299796652038"
"10943","2403659147","1169424117231235072"
"10944","353112820","1169424097450844160"
"10945","148152409","1169423949828108288"
"10946","727673652091703296","1169423899001536513"
"10947","727673652091703296","1169414448106344448"
"10948","727673652091703296","1169421169650556928"
"10949","376517779","1169423888222248965"
"10950","1112586750","1169423873361756161"
"10951","14354291","1169423865849798658"
"10952","949419190754205696","1169423763693342720"
"10953","28244536","1169423717329526784"
"10954","523444178","1169423431005327360"
"10955","950187618","1169423220434509825"
"10956","16660854","1169423189568610304"
"10957","160960305","1169423080655077376"
"10958","130967472","1169422988283957254"
"10959","4253257725","1169422977206800386"
"10960","843863706027069442","1169422963256516610"
"10961","301720197","1169422895187202048"
"10962","3094321","1169422751041544192"
"10963","152500722","1169422724751601664"
"10964","568238758","1169420155266457600"
"10965","568238758","1169422691545337856"
"10966","1257478346","1169422568769642504"
"10967","39744809","1169422552940371968"
"10968","747236355097432064","1169422503267184641"
"10969","612042740","1169422482534801414"
"10970","44622232","1169422456928505857"
"10971","512667477","1169420527645155328"
"10972","512667477","1169422422841450498"
"10973","4697272603","1169422401836335104"
"10974","73046116","1169422328683515905"
"10975","1864360220","1169422324145250311"
"10976","1230271051","1169419111564271617"
"10977","797074015395450880","1169422143425273861"
"10978","964721924","1169422135401623552"
"10979","196403181","1169422119933026304"
"10980","51581578","1169421968019468288"
"10981","16013747","1169421950218899457"
"10982","120359248","1169421836037304320"
"10983","2928830195","1169421813321031680"
"10984","533455839","1169421800385724416"
"10985","38422776","1169421769675030528"
"10986","262141095","1169421731574026240"
"10987","1141045803777232897","1169421700972367872"
"10988","27147170","1169421673424183297"
"10989","36424917","1169421539529363463"
"10990","194588192","1169421416414023680"
"10991","524008942","1169421404267110400"
"10992","524008942","1169421410898284545"
"10993","16650478","1169421371950161920"
"10994","16650478","1169405825993105408"
"10995","1214479075","1169421308876263425"
"10996","15350041","1169421258116796416"
"10997","617299845","1169421134242177024"
"10998","2847269703","1169421060195962881"
"10999","893143617153495041","1169420932328415233"
"11000","3284783720","1169420877097852931"
"11001","3130458022","1169414957059969029"
"11002","811824979830538240","1169420792993435648"
"11003","1426364947","1169420777340452864"
"11004","228178336","1169420615612321792"
"11005","281534022","1169420448901337088"
"11006","2741068222","1169420439745191936"
"11007","4160844609","1169420257842348032"
"11008","28262624","1169420220945117185"
"11009","91512721","1169420172907732992"
"11010","367937144","1169419827401957376"
"11011","367937144","1169419650129629184"
"11012","3322653427","1169419732585451521"
"11013","1029196418668535808","1169419645746647041"
"11014","3312420335","1169419306679132161"
"11015","15514007","1169419274819178497"
"11016","52478945","1169419265633587200"
"11017","2498937579","1169419228383993856"
"11018","781725127","1169419219542454272"
"11019","3003170811","1169419139930382338"
"11020","25376060","1169419016882085888"
"11021","14585446","1169418972036571136"
"11022","20811239","1169418859587211264"
"11023","30578853","1169418803152936962"
"11024","513782822","1169418790767136769"
"11025","513782822","1169418250477871105"
"11026","150048990","1169418773901787137"
"11027","125677319","1169418675448877056"
"11028","1032350652599595008","1169418644599771136"
"11029","30556932","1169418590312968192"
"11030","1428908562","1169418506624016390"
"11031","823761745613377537","1169418409970405376"
"11032","274536759","1169418363300384768"
"11033","20850566","1169418345558552576"
"11034","83390675","1169418235210600448"
"11035","778668907","1169418227124002816"
"11036","931258664","1169418199441530880"
"11037","703375064847224833","1169418194492317698"
"11038","20209547","1169418136107573250"
"11039","456114985","1169418008755867648"
"11040","12140812","1169417971745394690"
"11041","242880379","1169417953147871232"
"11042","1140624316545077248","1169417911150292992"
"11043","3054745269","1169417879948857344"
"11044","2842242496","1169417876241080320"
"11045","51511017","1169417864585056256"
"11046","5723532","1169417694359228417"
"11047","793506799261450240","1169417530554933249"
"11048","809802582","1169417516101378048"
"11049","757182284726435840","1169417515619037184"
"11050","757182284726435840","1169417173326094336"
"11051","1156278605560864774","1169417467434807297"
"11052","523362269","1169417449344774144"
"11053","316449565","1169417286148677633"
"11054","1499664931","1169417206389719040"
"11055","870177272","1169417159208050688"
"11056","367057967","1169417105290268673"
"11057","266054191","1169416843825729537"
"11058","18418121","1169416817422536704"
"11059","3904290673","1169416808618704896"
"11060","22616650","1169404583950585856"
"11061","1135595564","1169416745830035456"
"11062","773649978933841924","1169416539390599168"
"11063","49878013","1169416484478771200"
"11064","439741511","1169416482490634241"
"11065","3239557449","1169416370209140736"
"11066","473599792","1169414842811334656"
"11067","473599792","1169416362227372033"
"11068","2732651487","1169416229905416192"
"11069","2154711706","1169416067644567557"
"11070","33021126","1169416038464794624"
"11071","1695189174","1169415981292236800"
"11072","1038769932","1169415961667133441"
"11073","18849977","1169415893811695616"
"11074","496503680","1169415794305982465"
"11075","1261946450","1169415678836842496"
"11076","874792178","1169415636218449920"
"11077","2926170063","1169415596196466688"
"11078","730412689223225347","1169415520468328448"
"11079","23520328","1169415468374994944"
"11080","473431475","1169415456328994816"
"11081","2930347571","1169415442357788672"
"11082","20598717","1169415259658031104"
"11083","286266093","1169415215122980864"
"11084","32148675","1169415210622472193"
"11085","1239974029","1169415039289364480"
"11086","1055179017664499713","1169414926894600192"
"11087","844473996","1169414875401076737"
"11088","2385806282","1169414644865392641"
"11089","19594334","1169414636405493760"
"11090","783698476148350976","1169414564242513926"
"11091","108811654","1169414530054664192"
"11092","45710712","1169414474622803968"
"11093","801587018","1169414464682233856"
"11094","3328921920","1169414438736355328"
"11095","126654838","1169414341537554433"
"11096","1023341675152920577","1169414265683492871"
"11097","2958592696","1169414239557214208"
"11098","406537672","1169414226940702721"
"11099","161363581","1169414166358179843"
"11100","909546046346407936","1169414117356183553"
"11101","989249054","1169413969175568385"
"11102","913585000511098880","1169413933947637760"
"11103","1158511819","1169413910535036936"
"11104","391781399","1169413812409290752"
"11105","778608322299645952","1169413658516054017"
"11106","1157772858074025986","1169413641269104641"
"11107","15335850","1169413354642972680"
"11108","2429428855","1169413340847923200"
"11109","49532208","1169413335160410112"
"11110","49532208","1169412904711544834"
"11111","49532208","1169411727215276033"
"11112","49532208","1169411883838971904"
"11113","33406439","1169413311454162945"
"11114","195390552","1169413274632368130"
"11115","17178655","1169413254294265856"
"11116","16821030","1169413210371502080"
"11117","19662233","1169413184626860032"
"11118","910853472","1169412869370372096"
