"","user_id","status_id"
"3901","2205664916","1196839448295723008"
"3902","316887512","1196839447721054210"
"3903","311872025","1196839447603679233"
"3904","963588069503983616","1196839447284895744"
"3905","293048223","1196839447196848129"
"3906","1318493324","1196839446630539265"
"3907","1318493324","1196839275960160257"
"3908","1349596002","1196839446345371649"
"3909","1190743465770070021","1196839442012614656"
"3910","1190743465770070021","1196839443421958144"
"3911","1190743465770070021","1196839444915077120"
"3912","1190743465770070021","1196839439881965568"
"3913","1190743465770070021","1196839446303391746"
"3914","1888515158","1196839403638919172"
"3915","1888515158","1196839445703614465"
"3916","46721949","1196839444491493377"
"3917","444068518","1196839443883286530"
"3918","22092415","1196839442872504322"
"3919","199924654","1196839442847166464"
"3920","218352616","1196839442662731778"
"3921","292525196","1196839441849036801"
"3922","3572927775","1196839441551314947"
"3923","3644279662","1196839441303769089"
"3924","23768953","1196839440989261824"
"3925","234182418","1196839440871763973"
"3926","2767939385","1196839440376836097"
"3927","292351037","1196839440301404160"
"3928","3388217217","1196839440250859520"
"3929","966528405419196417","1196839440041336832"
"3930","805506930873692160","1196839439722520577"
"3931","792155266745794560","1196839439697354752"
"3932","840231712147832832","1196839439542210561"
"3933","311883052","1196839439294750720"
"3934","193080375","1196839439055704064"
"3935","550592704","1196839439047254017"
"3936","233297632","1196839438745247746"
"3937","734165154","1196839438242009100"
"3938","908618501006528513","1196839437101096960"
"3939","108077234","1196839437054992385"
"3940","28776853","1196839436832722945"
"3941","1005566682277076998","1196839436769800194"
"3942","1029937628613947392","1196839436669067264"
"3943","793240102206074880","1196839436643901441"
"3944","1376065056","1196839435859582976"
"3945","1376065056","1196839394050805762"
"3946","1737215042","1196839435150790656"
"3947","2473064286","1196839435033337856"
"3948","21956433","1196839434651676672"
"3949","51235001","1196839433426870276"
"3950","287528726","1196839433242365954"
"3951","3252331","1196839433217150976"
"3952","1324581630","1196839433141538821"
"3953","150413646","1196839432957116416"
"3954","148871582","1196839431887441920"
"3955","176303184","1196839431426265090"
"3956","56224414","1196839431405232129"
"3957","856872848","1196839431359127553"
"3958","3031158340","1196839431359127552"
"3959","836104460","1196839431333765120"
"3960","1046609796407996417","1196839430885191680"
"3961","312135668","1196839430629277698"
"3962","557456268","1196839430612570112"
"3963","561588713","1196839430503325696"
"3964","45487078","1196839430457180161"
"3965","72458202","1196839429639294976"
"3966","1400643110","1196839428804755456"
"3967","2467288818","1196839428456636416"
"3968","107254870","1196839428259483649"
"3969","2834298911","1196839427080966145"
"3970","2495818087","1196839426112053248"
"3971","701550461036400640","1196839377076400128"
"3972","701550461036400640","1196839424786673665"
"3973","158610862","1196839424371363840"
"3974","4142826795","1196839424312647680"
"3975","92340293","1196839424241344517"
"3976","636726925","1196839424149118976"
"3977","358369663","1196839424132370432"
"3978","816418278029393920","1196839424132308994"
"3979","776930180275183616","1196839423754801152"
"3980","3165849458","1196839422655901696"
"3981","989863700403236865","1196839420441321472"
"3982","46744791","1196839420147765248"
"3983","769220027404943360","1196839419606646789"
"3984","25781746","1196839419434717186"
"3985","825842230124482561","1196839418952323072"
"3986","122743074","1196839418906193921"
"3987","122743074","1196839354792062976"
"3988","297064127","1196839418776236032"
"3989","245742080","1196839418256072705"
"3990","624704425","1196839418155458563"
"3991","3375976161","1196839418004303872"
"3992","1116429731702947841","1196839417849270278"
"3993","1171542607413030914","1196839417710891009"
"3994","1127022960391409666","1196839417610219520"
"3995","950531","1196839417169629184"
"3996","1143947229062975493","1196839416947511298"
"3997","470892377","1196839416754573314"
"3998","785876460","1196839416368713728"
"3999","176698366","1196839416305790976"
"4000","176698366","1196839303558631426"
"4001","3111108082","1196839415265533952"
"4002","1105514926599294976","1196839415026536448"
"4003","14802815","1196839414854537216"
"4004","1095505389578272768","1196839414695124993"
"4005","2902687126","1196839414573518849"
"4006","712124727616081920","1196839414376419334"
"4007","965660827","1196839414233751555"
"4008","22677397","1196839414057619456"
"4009","312182447","1196839413906583554"
"4010","137817407","1196839413273300994"
"4011","832759499387662338","1196839412983881729"
"4012","824134351","1196839412971298816"
"4013","59295631","1196839412795105280"
"4014","2322723080","1196839412589617152"
"4015","2609016660","1196839412002443266"
"4016","595005050","1196839410920312832"
"4017","844225687","1196839410765041664"
"4018","957629168459681792","1196839410324639744"
"4019","84200267","1196839410312122368"
"4020","1045029816536313856","1196839409842343937"
"4021","1666366957","1196839409548701697"
"4022","239208093","1196839407862468609"
"4023","416660095","1196839406700769281"
"4024","344643913","1196839406541262848"
"4025","2372153383","1196839406088466432"
"4026","149232416","1196839406088458241"
"4027","395647844","1196839405622878208"
"4028","812118691659780096","1196839404930617345"
"4029","1231086726","1196839404834304000"
"4030","302169614","1196839257878540288"
"4031","302169614","1196839404784017408"
"4032","438062186","1196839404658208773"
"4033","32259199","1196839404112949248"
"4034","500757444","1196839404054204419"
"4035","51851865","1196839403848634371"
"4036","943532826456150016","1196839403756412928"
"4037","756355213125152768","1196839402779095044"
"4038","57739545","1196839402485538822"
"4039","951610104482357248","1196839402456125442"
"4040","34116770","1196839401709543425"
"4041","3413049563","1196839401411756033"
"4042","723590519264260097","1196839400635797504"
"4043","89497265","1196839400283541505"
"4044","432132569","1196839400207978498"
"4045","347528839","1196839399834705922"
"4046","855267723256840192","1196839399763402757"
"4047","912727841749348352","1196839399348154370"
"4048","124363933","1196839397884194817"
"4049","3388262201","1196839397494272000"
"4050","242533397","1196839396814807040"
"4051","39603619","1196839396378578945"
"4052","3528597436","1196839394482802689"
"4053","126380751","1196839394226921473"
"4054","188152854","1196839394038231040"
"4055","936108343898378242","1196839393790746624"
"4056","539417917","1196839393597763584"
"4057","406489652","1196839393228722180"
"4058","543835666","1196839393136394242"
"4059","262374972","1196839392746332160"
"4060","58595502","1196839392427597825"
"4061","1042830378795450374","1196839391836155904"
"4062","922944808796246017","1196839391706189826"
"4063","50179868","1196839390871539712"
"4064","83021049","1196839389810372615"
"4065","118898049","1196839389738831872"
"4066","111165148","1196839388514271233"
"4067","64000972","1196839388501725192"
"4068","2906375368","1196839388308803584"
"4069","190079932","1196839388157636608"
"4070","138592545","1196839387662827520"
"4071","414568528","1196839387583127552"
"4072","871903792421363714","1196839387574755333"
"4073","27528389","1196839387415355393"
"4074","197045749","1196839387184746497"
"4075","37614334","1196839387159572480"
"4076","1708662758","1196839386270318597"
"4077","16117925","1196839386039672833"
"4078","600464267","1196839385746018304"
"4079","146339734","1196839385691381760"
"4080","2155137340","1196839384974274560"
"4081","524076913","1196839382747164678"
"4082","1158116174053425154","1196839382688444421"
"4083","431577597","1196839382654869505"
"4084","2468001146","1196839382566817793"
"4085","76819498","1196839382554234884"
"4086","286938660","1196839381857787904"
"4087","806590200109498368","1196839381211996162"
"4088","1059207277","1196839380624826375"
"4089","466037534","1196839378707996673"
"4090","437499521","1196839378217263105"
"4091","1730728447","1196839377672003584"
"4092","1049981233613234176","1196839377542012928"
"4093","1171900692149260289","1196839376958963712"
"4094","419310605","1196839376824733696"
"4095","2644165827","1196839376585658368"
"4096","1120416046928805890","1196839376111783936"
"4097","3081793428","1196839375998459905"
"4098","3078020508","1196839375268696071"
"4099","383902611","1196839375251881984"
"4100","145361187","1196839374434045953"
"4101","406681872","1196839374413058049"
"4102","1186852242634215425","1196839374253707264"
"4103","235485033","1196839373343514624"
"4104","464998338","1196839373200928770"
"4105","14735754","1196839373171576833"
"4106","416788201","1196839372756148224"
"4107","21346569","1196839372164927490"
"4108","134265271","1196839371783200770"
"4109","267822938","1196839371724460032"
"4110","987618360","1196839370688479232"
"4111","38881529","1196839370524901378"
"4112","614118552","1196839370394865666"
"4113","35867110","1196839369962856454"
"4114","3731436436","1196839368763334659"
"4115","928359119131516928","1196839368457146368"
"4116","2364313098","1196839367957983232"
"4117","2664634825","1196839367907663872"
"4118","1384493790","1196839367727300608"
"4119","805626633508061184","1196839366557077504"
"4120","1006836638","1196839365911162881"
"4121","2411141556","1196839365793763328"
"4122","1703885654","1196839365303046144"
"4123","1332885919","1196839364866777090"
"4124","418363988","1196839364724178950"
"4125","33646376","1196839364682231808"
"4126","351292645","1196839364447408129"
"4127","821156890369519616","1196839364032180226"
"4128","271718980","1196839363096784896"
"4129","1116367691265257472","1196839289973284864"
"4130","1116367691265257472","1196839362413154304"
"4131","17598333","1196839362278891521"
"4132","938247531271770112","1196839362065051649"
"4133","1895868350","1196839360961957892"
"4134","764090138","1196839360533909504"
"4135","160586160","1196839360517140480"
"4136","22038113","1196839359653265408"
"4137","2229044213","1196839215805288449"
"4138","2229044213","1196839358893920256"
"4139","378876648","1196839358659284995"
"4140","16440706","1196839357606481926"
"4141","2600506555","1196839357505769475"
"4142","386869213","1196839355786158086"
"4143","958008787","1196839355236716544"
"4144","78914785","1196839354758553601"
